Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Mango,Region III (Central Luzon),Nueva Ecija,0304900000,0,0,0,0,0,2.2362501589117723,1.9815737535186206
Mango,Region III (Central Luzon),Pampanga,0305400000,0,0,0,0,0,1.715979564254699,1.663596365717556
Mango,Region III (Central Luzon),Tarlac,0306900000,0,0,0,0,0,1.791526883341694,1.9015171710381435
Mango,Region III (Central Luzon),Zambales,0307100000,0,0,0,0,0,2.8362989618918113,3.0955523863221788
Mango,Region IV-A (CALABARZON),Batangas,0401000000,0,0,0,0,0,1.2098687163271602,0.36580455577247367
Mango,Region IV-A (CALABARZON),Cavite,0402100000,0,0,0,0,0,0.8750216990918136,0.760897608550813
Mango,Region IV-A (CALABARZON),Laguna,0403400000,0,0,0,0,0,0.4426604889589906,0.35631021955457276
Mango,Region IV-A (CALABARZON),Quezon,0405600000,0,0,0,0,0,0.7766509273298823,0.5096904482635525
Mango,Region IV-A (CALABARZON),Rizal,0405800000,0,0,0,0,0,0.6091166003768056,0.18683299915917467
Mango,MIMAROPA Region,Marinduque,1704000000,0,0,0,0,0,2.765408653846154,1.9956234915526951
Mango,MIMAROPA Region,Occidental Mindoro,1705100000,0,0,0,0,0,0.9762307272241394,1.938373077056839
Mango,MIMAROPA Region,Oriental Mindoro,1705200000,0,0,0,0,0,1.3871174755709834,0.05261551689364909
Mango,MIMAROPA Region,Palawan,1705300000,0,0,0,0,0,1.4669337958481907,3.0574138244235827
Mango,MIMAROPA Region,Romblon,1705900000,0,0,0,0,0,1.2511461112232523,1.6881498442250666
Mango,MIMAROPA Region,City of Puerto Princesa,1731500000,0,0,0,0,0,0,1.6101776577926996
Mango,Region V (Bicol Region),Albay,0500500000,0,0,0,0,0,0.7506118122160526,0.6321581282775313
Mango,Region V (Bicol Region),Camarines Norte,0501600000,0,0,0,0,0,0.3061065835826658,0.025899406427950973
Mango,Region V (Bicol Region),Camarines Sur,0501700000,0,0,0,0,0,0.6581024755924076,0.15862361872691558
Mango,Region V (Bicol Region),Catanduanes,0502000000,0,0,0,0,0,0.328858837406343,0.00881488736532811
Mango,Region V (Bicol Region),Masbate,0504100000,0,0,0,0,0,1.1231714991264998,0.6451497927101506
Mango,Region V (Bicol Region),Sorsogon,0506200000,0,0,0,0,0,1.3344649293041309,0.4038156424581006
Mango,Region VI (Western Visayas),Aklan,0600400000,0,0,0,0,0,1.3073790482333805,1.8070549866909666
Mango,Region VI (Western Visayas),Antique,0600600000,0,0,0,0,0,2.693706746168423,2.6091769944589838
Mango,Region VI (Western Visayas),Capiz,0601900000,0,0,0,0,0,1.635622748327329,0.5829270680372002
Mango,Region VI (Western Visayas),Guimaras,0607900000,0,0,0,0,0,3.490542958937396,3.9473589768686175
Mango,Region VI (Western Visayas),Iloilo,0603000000,0,0,0,0,0,2.576466422714644,2.388862912516094
Mango,Region VI (Western Visayas),Negros Occidental,1804500000,0,0,0,0,0,0,0
Mango,Region VI (Western Visayas),Negros Occidental,1804500000,0,0,0,0,0,2.5239319620253164,2.7226451331296375
Mango,Negros Island Region (NIR),Negros Oriental,1804600000,0,0,0,0,0,2.1510869472480785,2.9218490047692582
Mango,Negros Island Region (NIR),Siquijor,1806100000,0,0,0,0,0,2.9680470644753867,5.245403193937563
Mango,Negros Island Region (NIR),City of Bacolod,1830200000,0,0,0,0,0,0,1.4588235294117646
Mango,Region VII (Central Visayas),Bohol,0701200000,0,0,0,0,0,2.193208217673232,2.6885597871028852
Mango,Region VII (Central Visayas),Cebu,0702200000,0,0,0,0,0,2.2325258538281045,1.4720029112714
Mango,Negros Island Region (NIR),Negros Oriental,1804600000,0,0,0,0,0,0,0
Mango,Negros Island Region (NIR),Siquijor,1806100000,0,0,0,0,0,0,0
Mango,Region VIII (Eastern Visayas),Biliran,0807800000,0,0,0,0,0,1.727124722759662,1.1998943148269405
Mango,Region VIII (Eastern Visayas),Eastern Samar,0802600000,0,0,0,0,0,1.0873145697776052,0.2628314072059823
Mango,Region VIII (Eastern Visayas),Leyte,0803700000,0,0,0,0,0,1.2872374332878243,0.9308382753646418
Mango,Region VIII (Eastern Visayas),Northern Samar,0804800000,0,0,0,0,0,0.8479703989870997,0.517665509295734
Mango,Region VIII (Eastern Visayas),Samar,0806000000,0,0,0,0,0,4.885809604343439,5.869750044155397
Mango,Region VIII (Eastern Visayas),Southern Leyte,0806400000,0,0,0,0,0,1.8478357386247466,1.0299061437579304
Mango,Region IX (Zamboanga Peninsula),Sulu,0906600000,0,0,0,0,0,0,1.1209542280837859
Mango,Region IX (Zamboanga Peninsula),Zamboanga del Norte,0907200000,0,0,0,0,0,2.38341744675078,1.0859251220835593
Mango,Region IX (Zamboanga Peninsula),Zamboanga del Sur,0907300000,0,0,0,0,0,3.525362614219843,2.0344086194419875
Mango,Region IX (Zamboanga Peninsula),Zamboanga Sibugay,0908300000,0,0,0,0,0,3.779665523998913,3.330810985796621
Mango,Region IX (Zamboanga Peninsula),City of Zamboanga,0907400000,0,0,0,0,0,7.566694275754066,8.884382077692658
Mango,Region X (Northern Mindanao),Bukidnon,1001300000,0,0,0,0,0,16.04489926608094,15.995611226310459
Mango,Region X (Northern Mindanao),Camiguin,1001800000,0,0,0,0,0,1.3358293184191907,0.5199195719592407
Mango,Region X (Northern Mindanao),Lanao del Norte,1003500000,0,0,0,0,0,8.269273384651271,11.178815667131566
Mango,Region X (Northern Mindanao),Misamis Occidental,1004200000,0,0,0,0,0,3.7937488969188045,1.3635904247907629
Mango,Region X (Northern Mindanao),Misamis Oriental,1004300000,0,0,0,0,0,3.131327940583799,3.9269271106449923
Mango,Region XI (Davao Region),Davao de Oro,1108200000,0,0,0,0,0,8.910837100962436,6.8209353748172035
Mango,Region XI (Davao Region),Davao del Norte,1102300000,0,0,0,0,0,10.674974407713439,9.664785684506283
Mango,Region XI (Davao Region),Davao del Sur,1102400000,0,0,0,0,0,8.873352263199934,7.450467060162203
Mango,Region XI (Davao Region),Davao Occidental,1108600000,0,0,0,0,0,10.001625729686005,8.18840507656428
Mango,Region XI (Davao Region),Davao Oriental,1102500000,0,0,0,0,0,3.7845864485981306,2.6851169973792586
Mango,Region XI (Davao Region),City of Davao,1130700000,0,0,0,0,0,11.101985991158069,9.75999351239885
Mango,Region XII (SOCCSKSARGEN),Cotabato,1204700000,0,0,0,0,0,6.696530299987456,5.0303236030325404
Mango,Region XII (SOCCSKSARGEN),Sarangani,1208000000,0,0,0,0,0,11.54980423779919,11.111549851924975
Mango,Region XII (SOCCSKSARGEN),Sultan Kudarat,1206500000,0,0,0,0,0,6.0267278064126515,2.7243983298388974
Mango,Region XII (SOCCSKSARGEN),South Cotabato,1206300000,0,0,0,0,0,8.669139229681281,8.59604660354293
Mango,Region XIII (Caraga),Agusan del Norte,1600200000,0,0,0,0,0,2.984872402969826,2.3702577592996406
Mango,Region XIII (Caraga),Agusan del Sur,1600300000,0,0,0,0,0,1.4187877633697479,0.9401707201409119
Mango,Region XIII (Caraga),Dinagat Islands,1608500000,0,0,0,0,0,1.587961423345527,0.5093116062520785
Mango,Region XIII (Caraga),Surigao del Norte,1606700000,0,0,0,0,0,0.47379296084143996,0.5809369831249435
Mango,Region XIII (Caraga),Surigao del Sur,1606800000,0,0,0,0,0,14.202548040820515,11.99401954587446
Mango,Region XIII (Caraga),City of Butuan,1630400000,0,0,0,0,0,0,1.9364471669218988
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)3,Basilan,1900700000,0,0,0,0,0,0.7199001564677929,0.5994973510277158
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)4,Lanao del Sur,1903600000,0,0,0,0,0,5.2599415379108745,6.547764915405164
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)5,Maguindanao,1908800000,0,0,0,0,0,0,0
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)6,Maguindanao del Norte,1908700000,0,0,0,0,0,4.958583597139082,4.345988717212084
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)7,Maguindanao del Sur,1908800000,0,0,0,0,0,5.461702143606655,6.0694988257632545
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)8,Sulu,0906600000,0,0,0,0,0,1.6343880915438325,0
Mango,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)9,Tawi-tawi,1907000000,0,0,0,0,0,1.5673496490229555,1.1365003371544167
